time,open,high,low,close
05/06/2024 09:00,1.0,1.0,1.0,1.0
05/06/2024 13:00,1.0,1.0,1.0,1.0
05/06/2024 17:00,1.0,1.0,1.0,1.0
05/06/2024 21:00,1.0,1.0,1.0,1.0
06/06/2024 01:00,1.0,1.0,1.0,1.0
06/06/2024 05:00,1.0,1.0,0.9785733207400853,0.9807437229063651
06/06/2024 09:00,0.9807437229063651,0.9962376292310808,0.9768592269455417,0.9871946593325117
06/06/2024 13:00,0.9871946593325117,1.0082923889661408,0.9737529661574604,0.9780394946700355
06/06/2024 17:00,0.9780394946700355,0.9879001298922245,0.9458130030860384,0.9589680816686575
06/06/2024 21:00,0.9589680816686575,0.9647419774587623,0.958758338644419,0.9628741644320175
07/06/2024 01:00,0.9628741644320175,0.982856554628043,0.9546280428171042,0.982856554628043
07/06/2024 05:00,0.982856554628043,0.990536226627644,0.9730557898065443,0.9730557898065443
07/06/2024 09:00,0.9730557898065443,1.0147032912861074,0.9730557898065443,0.9735488036953234
07/06/2024 13:00,0.9735488036953234,0.996167138932339,0.9570468983343232,0.9570468983343232
07/06/2024 17:00,0.9570468983343232,0.9570468983343232,0.8373041999614462,0.8614839845721411
07/06/2024 21:00,0.8614839845721411,0.8778068965887584,0.8614839845721411,0.8723728783248932
08/06/2024 01:00,0.8723728783248932,0.875671502735555,0.8673850667528624,0.8673850667528624
08/06/2024 05:00,0.8673850667528624,0.8758597051788825,0.8626423791922122,0.870718556420131
08/06/2024 09:00,0.870718556420131,0.8738341245238876,0.8636241173039623,0.8636241173039623
08/06/2024 13:00,0.8636241173039623,0.8730979964013761,0.8598664683258287,0.8679274375232039
08/06/2024 17:00,0.8679274375232039,0.8719261586627044,0.8635748868393188,0.8635748868393188
08/06/2024 21:00,0.8635748868393188,0.8657557910197097,0.8593112389149207,0.8628596561188605
09/06/2024 01:00,0.8628596561188605,0.8635009394283202,0.8547643643931316,0.8602045632434442
09/06/2024 05:00,0.8602045632434442,0.8660984608830926,0.8580904031185741,0.8631126798147315
09/06/2024 09:00,0.8631126798147315,0.878886347846758,0.8621750296611365,0.878886347846758
09/06/2024 13:00,0.878886347846758,0.878886347846758,0.8607126289697352,0.8724770664544462
09/06/2024 17:00,0.8724770664544462,0.886235169796207,0.8724770664544462,0.8751126301642473
09/06/2024 21:00,0.8751126301642473,0.8786842376923324,0.86415094422403,0.8676024419413132
10/06/2024 01:00,0.8676024419413132,0.8791897520791644,0.8676024419413132,0.869632317445586
10/06/2024 05:00,0.869632317445586,0.8715959475339315,0.8567028666698105,0.8633641342026771
10/06/2024 09:00,0.8633641342026771,0.8644145453608325,0.8564066814975249,0.8573237017635045
10/06/2024 13:00,0.8573237017635045,0.8915672096089682,0.8531174274463489,0.8865270452139519
10/06/2024 17:00,0.8865270452139519,0.8919428307085729,0.8551134195408279,0.8678843418275867
10/06/2024 21:00,0.8678843418275867,0.8696507478361947,0.8575189635512231,0.8575189635512231
11/06/2024 01:00,0.8575189635512231,0.8596231906942355,0.7811724426227268,0.7876705104792827
11/06/2024 05:00,0.7876705104792827,0.7876705104792827,0.756725902331666,0.7615857525298662
11/06/2024 09:00,0.7615857525298662,0.7629596239180602,0.7315917920065028,0.7388661753009195
11/06/2024 13:00,0.7388661753009195,0.746841415816816,0.7045454536466123,0.7121255056237018
11/06/2024 17:00,0.7121255056237018,0.7573903705428319,0.70183261792474,0.7433104451319564
11/06/2024 21:00,0.7433104451319564,0.7558138956339919,0.7415415410188203,0.7417354545297269
12/06/2024 01:00,0.7417354545297269,0.7551384299097593,0.7288746749657424,0.7551384299097593
12/06/2024 05:00,0.7551384299097593,0.7551384299097593,0.7408220184751927,0.7499065949984216
12/06/2024 09:00,0.7499065949984216,0.8349327632457304,0.7496768815090326,0.8295392196979537
12/06/2024 13:00,0.8295392196979537,0.8585186410535455,0.8254931208622326,0.8443912789386815
12/06/2024 17:00,0.8443912789386815,0.8538952121789738,0.7444104735927399,0.775580826066251
12/06/2024 21:00,0.775580826066251,0.7970569549119481,0.7745416251075421,0.781980540528003
13/06/2024 01:00,0.781980540528003,0.781980540528003,0.722969480395878,0.7479813344058881
13/06/2024 05:00,0.7479813344058881,0.7508797183835624,0.7372426043527313,0.7443473915396722
13/06/2024 09:00,0.7443473915396722,0.7615041613043217,0.7316499396814183,0.7452423215848095
13/06/2024 13:00,0.7452423215848095,0.7709032983746467,0.6858186368716277,0.7076418681669854
13/06/2024 17:00,0.7076418681669854,0.7171915057393173,0.6957699838662647,0.6991913867984877
13/06/2024 21:00,0.6991913867984877,0.7118139162321554,0.6991913867984877,0.7037798090914952
14/06/2024 01:00,0.7037798090914952,0.7083826632761304,0.6935904025426773,0.702156389686266
14/06/2024 05:00,0.702156389686266,0.7202341254375858,0.7019902794864137,0.7198846347488282
14/06/2024 09:00,0.7198846347488282,0.72149087071808,0.7029691210602356,0.7144404331241602
14/06/2024 13:00,0.7144404331241602,0.7263384091670797,0.6434659920195867,0.6502944106846581
14/06/2024 17:00,0.6502944106846581,0.6699301479070462,0.6363457167660447,0.6597952023060132
14/06/2024 21:00,0.6597952023060132,0.6790628002990292,0.6597952023060132,0.6788801462427402
15/06/2024 01:00,0.6788801462427402,0.6822219457739618,0.6729775297514816,0.6813485208233557
15/06/2024 05:00,0.6813485208233557,0.6816922771115035,0.6713944638082022,0.6758271504612982
15/06/2024 09:00,0.6758271504612982,0.6814647833051933,0.6744849985701702,0.6807479106594563
15/06/2024 13:00,0.6807479106594563,0.6854431527618366,0.6761254552374105,0.6778870170286432
15/06/2024 17:00,0.6778870170286432,0.6780248926739192,0.6656894373016398,0.6716089338251151
15/06/2024 21:00,0.6716089338251151,0.6766785349082453,0.6702915212982434,0.6766656342788818
16/06/2024 01:00,0.6766656342788818,0.6766656342788818,0.6705063437426683,0.6734093774850021
16/06/2024 05:00,0.6734093774850021,0.6808267629675234,0.6734093774850021,0.6783792092577675
16/06/2024 09:00,0.6783792092577675,0.6938390753557594,0.6767322838317944,0.6882399240744255
16/06/2024 13:00,0.6882399240744255,0.6971033448239187,0.6882399240744255,0.6920506530875815
16/06/2024 17:00,0.6920506530875815,0.6931994839865613,0.6881710656592763,0.6881711588124305
16/06/2024 21:00,0.6881711588124305,0.7005577317377651,0.6862450608992994,0.6890494407021669
17/06/2024 01:00,0.6890494407021669,0.6890494407021669,0.675731787651364,0.6801773441308949
17/06/2024 05:00,0.6801773441308949,0.6866774417795698,0.6651271992784422,0.6724043230603131
17/06/2024 09:00,0.6724043230603131,0.6726723100835145,0.6466632380738971,0.6466632380738971
17/06/2024 13:00,0.6466632380738971,0.6615741920504302,0.6349473484665217,0.6615741920504302
17/06/2024 17:00,0.6615741920504302,0.7120116900109853,0.6615741920504302,0.679370275045512
17/06/2024 21:00,0.679370275045512,0.6898760908927021,0.6510624573081912,0.6551100510545489
18/06/2024 01:00,0.6551100510545489,0.6593680389768874,0.6182436378300774,0.6511476352111328
18/06/2024 05:00,0.6511476352111328,0.6566235816398562,0.6429045272664757,0.6549052065922133
18/06/2024 09:00,0.6549052065922133,0.6549052413809823,0.6301340536338922,0.6304122369467962
18/06/2024 13:00,0.6304122369467962,0.634121191009901,0.6021170402564026,0.6021170402564026
18/06/2024 17:00,0.6021170402564026,0.6229827623851528,0.5940116996641978,0.6229820440060522
18/06/2024 21:00,0.6229820440060522,0.6325559343705294,0.617672322191537,0.6325559343705294
19/06/2024 01:00,0.6325559343705294,0.6505411505712091,0.6186359210363521,0.6422384256005947
19/06/2024 05:00,0.6422384256005947,0.6473428803822797,0.6298519916844442,0.6298519916844442
19/06/2024 09:00,0.6298519916844442,0.6400225187240475,0.6264707466367891,0.6279520214588314
19/06/2024 13:00,0.6279520214588314,0.6297759772158251,0.6176674156977368,0.6231039263046801
19/06/2024 17:00,0.6231039263046801,0.6286883484138346,0.6130305134396052,0.6139438331986425
19/06/2024 21:00,0.6139438331986425,0.6248920802758613,0.6139438331986425,0.6248920802758613
20/06/2024 01:00,0.6248920802758613,0.6344098699595796,0.6236602203592143,0.6341612417374689
20/06/2024 05:00,0.6341612417374689,0.6569914216059667,0.6332560090046145,0.6467324017620169
20/06/2024 09:00,0.6467324017620169,0.6742900956586811,0.6467324017620169,0.6611205418073745
20/06/2024 13:00,0.6611205418073745,0.6611205418073745,0.6047420126555992,0.6143367955418587
20/06/2024 17:00,0.6143367955418587,0.6247846097402752,0.611661900010436,0.6232229546389799
20/06/2024 21:00,0.6232229546389799,0.6244562562402687,0.6097771509069779,0.6120412313446261
21/06/2024 01:00,0.6120412313446261,0.61930406237003,0.5961629967910385,0.60453079423692
21/06/2024 05:00,0.60453079423692,0.607584668139079,0.5888241839776609,0.588824248495362
21/06/2024 09:00,0.588824248495362,0.588824248495362,0.5593967424148942,0.561595246740328
21/06/2024 13:00,0.561595246740328,0.5885189246722088,0.5572336666491715,0.5663090750695959
21/06/2024 17:00,0.5663090750695959,0.5912285742425156,0.5565448959459253,0.5851157232169873
21/06/2024 21:00,0.5851157232169873,0.5851157232169873,0.5757063273759407,0.576109919637225
22/06/2024 01:00,0.576109919637225,0.5875126399196041,0.576109919637225,0.5860659244795716
22/06/2024 05:00,0.5860659244795716,0.5935267706409915,0.5852021224002047,0.5884032699823215
22/06/2024 09:00,0.5884032699823215,0.5890197354137549,0.5856475291814478,0.5890197354137549
22/06/2024 13:00,0.5890197354137549,0.5909518821629568,0.5876236510133522,0.5902834843107485
22/06/2024 17:00,0.5902834843107485,0.5905355361969947,0.5873876636721818,0.5880658873186506
22/06/2024 21:00,0.5880658873186506,0.5964471542714883,0.5880658873186506,0.5964471542714883
23/06/2024 01:00,0.5964471542714883,0.5964530720476593,0.5913347521297434,0.5919746174962026
23/06/2024 05:00,0.5919746174962026,0.593121161232004,0.5910373457160129,0.5919013056088913
23/06/2024 09:00,0.5919013056088913,0.5930443252903722,0.589135864650158,0.5912114824221949
23/06/2024 13:00,0.5912114824221949,0.5913763112880792,0.5810781016465686,0.5825947732522825
23/06/2024 17:00,0.5825947732522825,0.5845519768757007,0.5729178885521173,0.5729178885521173
23/06/2024 21:00,0.5729178885521173,0.5729178885521173,0.5454069538554475,0.5454069538554475
24/06/2024 01:00,0.5454069538554475,0.5570978302991525,0.5353738940618933,0.5403791951109055
24/06/2024 05:00,0.5403791951109055,0.5403791951109055,0.5195425494315591,0.5195444770362181
24/06/2024 09:00,0.5195444770362181,0.5195444770362181,0.47334536193080606,0.4793975883917441
24/06/2024 13:00,0.4793975883917441,0.4945798976639829,0.451054744791557,0.451054744791557
24/06/2024 17:00,0.451054744791557,0.45877061734832153,0.41846388005017426,0.42505309666544716
24/06/2024 21:00,0.42505309666544716,0.46201819920966947,0.42505309666544716,0.4572680382379189
25/06/2024 01:00,0.4572680382379189,0.48942345800547365,0.45457498563677146,0.48276920117691813
25/06/2024 05:00,0.48276920117691813,0.4852592770243981,0.4663186303595868,0.4691525535934815
25/06/2024 09:00,0.4691525535934815,0.486984461516198,0.4691525535934815,0.47698596415485595
25/06/2024 13:00,0.47698596415485595,0.5010173296832585,0.4753693269666112,0.48467740400570875
25/06/2024 17:00,0.48467740400570875,0.5098598034395118,0.4781988699938239,0.49797828255227905
25/06/2024 21:00,0.49797828255227905,0.49869258023886276,0.4906753705015653,0.4941555042149985
26/06/2024 01:00,0.4941555042149985,0.514454616735545,0.49291236311260017,0.49291236311260017
26/06/2024 05:00,0.49291236311260017,0.49291236311260017,0.4844941922206198,0.4869734878794081
26/06/2024 09:00,0.4869734878794081,0.4869734878794081,0.47727239869667537,0.4812283468126675
26/06/2024 13:00,0.4812283468126675,0.4957992257946184,0.4770816484298012,0.4770816484298012
26/06/2024 17:00,0.4770816484298012,0.4772827902999132,0.46231344269171765,0.46847138010245576
26/06/2024 21:00,0.46847138010245576,0.4707117546791158,0.4661179745188498,0.4688332417238534
27/06/2024 01:00,0.4688332417238534,0.4732556967577296,0.46686478684698896,0.47240583739132985
27/06/2024 05:00,0.47240583739132985,0.47240583739132985,0.4600424370549193,0.4650795582399842
27/06/2024 09:00,0.4650795582399842,0.4822060917864871,0.4650795582399842,0.47573102181620314
27/06/2024 13:00,0.47573102181620314,0.507931095762506,0.47573102181620314,0.48796395771150375
27/06/2024 17:00,0.48796395771150375,0.4964794890129192,0.4748357152001578,0.4797194357500679
27/06/2024 21:00,0.4797194357500679,0.4844605633942231,0.47913950631397534,0.4799371912838316
28/06/2024 01:00,0.4799371912838316,0.4996129570984688,0.4796266807650412,0.48377371067347885
28/06/2024 05:00,0.48377371067347885,0.4857010570653412,0.47170110669610277,0.4738946724920248
28/06/2024 09:00,0.4738946724920248,0.48650037099978655,0.4738946724920248,0.4744199018990064
28/06/2024 13:00,0.4744199018990064,0.48358306033778814,0.455140276042389,0.455140276042389
28/06/2024 17:00,0.455140276042389,0.4605791703368917,0.43535248623744277,0.43768146512305317
28/06/2024 21:00,0.43768146512305317,0.4537910906725516,0.4370356460846381,0.4489620248373743
29/06/2024 01:00,0.4489620248373743,0.45955046473737593,0.4489620248373743,0.455006524629664
29/06/2024 05:00,0.455006524629664,0.46476791591766753,0.45331135622411095,0.4596150959089574
29/06/2024 09:00,0.4596150959089574,0.46571942791377247,0.45889411773412914,0.4611965909389784
29/06/2024 13:00,0.4611965909389784,0.46358065165719053,0.4585529301804109,0.4587458172550557
29/06/2024 17:00,0.4587458172550557,0.4616460132448588,0.4585964330089955,0.4594489199783153
29/06/2024 21:00,0.4594489199783153,0.4615139108524931,0.45789717692190857,0.46075793735180337
30/06/2024 01:00,0.46075793735180337,0.46075793735180337,0.4525487623114583,0.4530005031151418
30/06/2024 05:00,0.4530005031151418,0.4803206519598634,0.4523617983688696,0.47354407181956654
30/06/2024 09:00,0.47354407181956654,0.47782637955019686,0.4706247430156131,0.4725506038095157
30/06/2024 13:00,0.4725506038095157,0.48341577754264037,0.4725506038095157,0.4775079846325718
30/06/2024 17:00,0.4775079846325718,0.49880902169465247,0.47749911345818574,0.4900277633924388
30/06/2024 21:00,0.4900277633924388,0.5191401610225417,0.48644292572000214,0.5172284250133071
01/07/2024 01:00,0.5172284250133071,0.5442685610176755,0.5172284250133071,0.5281490385767397
01/07/2024 05:00,0.5281490385767397,0.5342511865269257,0.5156724763876943,0.5176062258318036
01/07/2024 09:00,0.5176062258318036,0.5191744984602614,0.5087994929627443,0.5158018000121825
01/07/2024 13:00,0.5158018000121825,0.5282863299654242,0.5091300970777036,0.5222633842228754
01/07/2024 17:00,0.5222633842228754,0.5444747695151751,0.5222605557579084,0.5294441634378435
01/07/2024 21:00,0.5294441634378435,0.5294441634378435,0.5134006773966903,0.5168086557332906
02/07/2024 01:00,0.5168086557332906,0.5264418546109387,0.5132618349782492,0.5208602662497691
02/07/2024 05:00,0.5208602662497691,0.5208602662497691,0.5034230179093319,0.508169875774501
02/07/2024 09:00,0.508169875774501,0.5157912636900606,0.5016381864531301,0.5120135598686277
02/07/2024 13:00,0.5120135598686277,0.5165232052793901,0.4825954758968072,0.4853243659400037
02/07/2024 17:00,0.4853243659400037,0.4959416688993628,0.4810159583894358,0.4858574786456525
02/07/2024 21:00,0.4858574786456525,0.49253850233184127,0.482193925101133,0.48809921284072955
03/07/2024 01:00,0.48809921284072955,0.4897051467764401,0.4500228735126791,0.4500228735126791
03/07/2024 05:00,0.4500228735126791,0.4588961035952663,0.4433295799281209,0.4433295799281209
03/07/2024 09:00,0.4433295799281209,0.4436028101234721,0.42425930025946007,0.4274640385709437
03/07/2024 13:00,0.4274640385709437,0.44223106333537227,0.42177548553827987,0.4388062569762295
03/07/2024 17:00,0.4388062569762295,0.4388065751912547,0.4179358289497842,0.4179358289497842
03/07/2024 21:00,0.4179358289497842,0.4371860894915781,0.4137428039246403,0.4371860894915781
04/07/2024 01:00,0.4371860894915781,0.4371860894915781,0.3851580255528281,0.396091411139518
04/07/2024 05:00,0.396091411139518,0.397741767768345,0.36474277901351004,0.36474277901351004
04/07/2024 09:00,0.36474277901351004,0.37094794921397967,0.35459844604482477,0.35459844604482477
04/07/2024 13:00,0.35459844604482477,0.3809717119246699,0.3458941461041753,0.3809717119246699
04/07/2024 17:00,0.3809717119246699,0.38698996202344177,0.37274681401260523,0.37962260939536
04/07/2024 21:00,0.37962260939536,0.38714827524812134,0.33966958637449235,0.3570638849290338
05/07/2024 01:00,0.3570638849290338,0.3570638849290338,0.2710962159563433,0.2723234293830408
05/07/2024 05:00,0.2723234293830408,0.28873704788244864,0.27093896259842704,0.27710862207914716
05/07/2024 09:00,0.27710862207914716,0.30941246303691855,0.2739047613050815,0.29391313858991275
05/07/2024 13:00,0.29391313858991275,0.3271632780880087,0.28886998610886094,0.32015277533332964
05/07/2024 17:00,0.32015277533332964,0.33046130565528614,0.30965124232046864,0.31871003910112744
05/07/2024 21:00,0.31871003910112744,0.3297761386621002,0.3187085408773478,0.3237181630593307
06/07/2024 01:00,0.3237181630593307,0.3237181630593307,0.31057242569184557,0.31057253178268557
06/07/2024 05:00,0.31057253178268557,0.3238558729152513,0.31057253178268557,0.3212125703765871
06/07/2024 09:00,0.3212125703765871,0.32744310434438684,0.31913816779242044,0.3250427236888325
06/07/2024 13:00,0.3250427236888325,0.3526070734109465,0.3247816914342067,0.34929063293533585
06/07/2024 17:00,0.34929063293533585,0.35619761208843065,0.34610248511747904,0.3532852716156476
06/07/2024 21:00,0.3532852716156476,0.3625929316111483,0.3490990000584477,0.3514388491200006
07/07/2024 01:00,0.3514388491200006,0.35900638918069183,0.3420356741252124,0.3420358204132199
07/07/2024 05:00,0.3420358204132199,0.3467220098421349,0.3312409977481364,0.34284149495385524
07/07/2024 09:00,0.34284149495385524,0.3484947457975752,0.33280492713073534,0.3328914814497001
07/07/2024 13:00,0.3328914814497001,0.3342095037676626,0.318154653193782,0.3279605080542725
07/07/2024 17:00,0.3279605080542725,0.33430855505794954,0.3222996926587511,0.3328423786245688
07/07/2024 21:00,0.3328423786245688,0.3328423786245688,0.2853018208778356,0.28549123321608444
08/07/2024 01:00,0.28549123321608444,0.29206255043863755,0.2659478637380248,0.29206255043863755
08/07/2024 05:00,0.29206255043863755,0.33787272293830434,0.28544203928487244,0.33777165302486184
08/07/2024 09:00,0.33777165302486184,0.3409939082882802,0.3221551023902553,0.3264759560553574
08/07/2024 13:00,0.3264759560553574,0.33060462118629774,0.2860555162449663,0.2991833306500161
08/07/2024 17:00,0.2991833306500161,0.3123652440838177,0.2977302540708913,0.30799805405715375
08/07/2024 21:00,0.30799805405715375,0.3201292233613681,0.3077777816953367,0.31204820006418815
09/07/2024 01:00,0.31204820006418815,0.3291852772944365,0.31040028946131326,0.3279906876875771
09/07/2024 05:00,0.3279906876875771,0.3387056325819697,0.32327626568940904,0.3375034607134373
09/07/2024 09:00,0.3375034607134373,0.3375034607134373,0.3273189600580385,0.3310676190557666
09/07/2024 13:00,0.3310676190557666,0.34099134277948584,0.3227542423395123,0.32809442140837564
09/07/2024 17:00,0.32809442140837564,0.3439825026302959,0.32809442140837564,0.3405230821339679
09/07/2024 21:00,0.3405230821339679,0.34354722150437766,0.33016234425802016,0.3301625086653905
10/07/2024 01:00,0.3301625086653905,0.35969379534693957,0.3287348642223795,0.35969379534693957
10/07/2024 05:00,0.35969379534693957,0.37058070634087903,0.35752625937244414,0.35752625937244414
10/07/2024 09:00,0.35752625937244414,0.3589282598317992,0.3379300937439989,0.3379300937439989
10/07/2024 13:00,0.3379300937439989,0.3473845587093804,0.33234050839970486,0.3357848654690298
10/07/2024 17:00,0.3357848654690298,0.3357848654690298,0.32199062493480907,0.3235074582975085
10/07/2024 21:00,0.3235074582975085,0.3367953003055472,0.3235074582975085,0.3282656228118747
11/07/2024 01:00,0.3282656228118747,0.3447437163578454,0.32488185195624036,0.33434097577164495
11/07/2024 05:00,0.33434097577164495,0.34510703079632804,0.33375071139424145,0.34144652976842643
11/07/2024 09:00,0.34144652976842643,0.3679433260868507,0.34144652976842643,0.36230286406225215
11/07/2024 13:00,0.36230286406225215,0.36230286406225215,0.3253305003233686,0.3285248257344762
11/07/2024 17:00,0.3285248257344762,0.3370065823456075,0.32371161995572395,0.3268369024151379
11/07/2024 21:00,0.3268369024151379,0.3295727512361821,0.32148746421566016,0.32148746421566016
12/07/2024 01:00,0.32148746421566016,0.3254534564852794,0.30929756022067534,0.3168170273537496
12/07/2024 05:00,0.3168170273537496,0.32363003819690733,0.313636017284067,0.3212958665839591
12/07/2024 09:00,0.3212958665839591,0.3235595145061886,0.31510223512318614,0.32311987658007146
12/07/2024 13:00,0.32311987658007146,0.3434878241448234,0.32311987658007146,0.3391499809507362
12/07/2024 17:00,0.3391499809507362,0.3486034166319028,0.32563534400427663,0.328387654876664
12/07/2024 21:00,0.328387654876664,0.3347126699471532,0.328387654876664,0.33470396287462834
13/07/2024 01:00,0.33470396287462834,0.33693767611176884,0.3330420604441783,0.33418868823248454
13/07/2024 05:00,0.33418868823248454,0.34107488632981814,0.33306623644213723,0.3396518716927771
13/07/2024 09:00,0.3396518716927771,0.3539761605892608,0.33696833558930606,0.3539761605892608
13/07/2024 13:00,0.3539761605892608,0.35564334757204913,0.3485397018645076,0.35294747757255923
13/07/2024 17:00,0.35294747757255923,0.3536228121411771,0.34966046615351004,0.3509892750055805
13/07/2024 21:00,0.3509892750055805,0.3744827474710353,0.34544707467787084,0.3702872623030872
14/07/2024 01:00,0.3702872623030872,0.3756345198595504,0.36515850750850665,0.3756345198595504
14/07/2024 05:00,0.3756345198595504,0.3889624118966905,0.3756345198595504,0.38745315049887497
14/07/2024 09:00,0.38745315049887497,0.38892737886099915,0.37559013878621134,0.37559013878621134
14/07/2024 13:00,0.37559013878621134,0.38443597512053496,0.37127972216022337,0.3810972634600336
14/07/2024 17:00,0.3810972634600336,0.3838019913899895,0.37800544437868056,0.3824118943340738
14/07/2024 21:00,0.3824118943340738,0.40763782926449327,0.38213201225607374,0.40763782926449327
15/07/2024 01:00,0.40763782926449327,0.45050714183281254,0.40763782926449327,0.4468195564973095
15/07/2024 05:00,0.4468195564973095,0.45924777036650377,0.4468195564973095,0.4527233054885198
15/07/2024 09:00,0.4527233054885198,0.4527234395621509,0.4385028971252886,0.44556793897972746
15/07/2024 13:00,0.44556793897972746,0.4714888815653024,0.4437484704143032,0.47133545626219975
15/07/2024 17:00,0.47133545626219975,0.4823492910736539,0.46300587782598857,0.48145703824353064
15/07/2024 21:00,0.48145703824353064,0.5140762977023631,0.48129737188650773,0.5140762977023631
16/07/2024 01:00,0.5140762977023631,0.5140762977023631,0.47878034870328234,0.4956415791106511
16/07/2024 05:00,0.4956415791106511,0.4956415791106511,0.43773573640011326,0.44480946668706156
16/07/2024 09:00,0.44480946668706156,0.48087253601447466,0.44479216031957475,0.4765887769230876
16/07/2024 13:00,0.4765887769230876,0.5102288465596401,0.4550051760951099,0.4878005126185687
16/07/2024 17:00,0.4878005126185687,0.5109109575900873,0.4867560289055825,0.5007730430226388
16/07/2024 21:00,0.5007730430226388,0.5201397276152341,0.4965828344818747,0.5178364551862756
17/07/2024 01:00,0.5178364551862756,0.5328353449747378,0.5157257764128264,0.5275378098657125
17/07/2024 05:00,0.5275378098657125,0.5278727312420516,0.4986564335166972,0.5108869107259951
17/07/2024 09:00,0.5108869107259951,0.5124190304214473,0.4924205388297078,0.49315264591079494
17/07/2024 13:00,0.49315264591079494,0.5055708959295031,0.4701743002845633,0.4701743002845633
17/07/2024 17:00,0.4701743002845633,0.48970453875211617,0.46982456364515035,0.4849865834018523
17/07/2024 21:00,0.4849865834018523,0.4849865834018523,0.47169931749028005,0.48459890719267057
18/07/2024 01:00,0.48459890719267057,0.49444303080387886,0.4806827203346447,0.484389748499102
18/07/2024 05:00,0.484389748499102,0.4989508942438222,0.47982604288143454,0.493917841474255
18/07/2024 09:00,0.493917841474255,0.493917841474255,0.4825821662818523,0.49301005582859264
18/07/2024 13:00,0.49301005582859264,0.49696025897995083,0.4497039603673522,0.46012090806417816
18/07/2024 17:00,0.46012090806417816,0.46212483440205954,0.44659219097982517,0.4534272991475128
18/07/2024 21:00,0.4534272991475128,0.4620054758609741,0.4534272991475128,0.4620054758609741
